region,year,"Численность постоянного населения на 1 число, тыс. человек","Численность постоянного населения в среднем за год, тыс. человек","Общий демографический прирост (-убыль), человек","Ожидаемая продолжительность жизни, лет ","Естественный прирост населения, человек","Коэффициент естественного прироста населения (на 1000 населения), человек","Число родившихся, человек","Коэффициент рождаемости (на 1000 населения), человек","Число умерших, человек","Коэффициент смертности (на 1000 населения), человек","Миграционный прирост населения, человек ","Коэффициент миграционного прироста населения (на 1000 населения), человек","Число прибывших, человек","Число выбывших, человек","Численность занятых (в возрасте 15-72 лет), тыс. человек","Численность безработных (в возрасте 15-72 лет), тыс. Человек","Среднегодовая численность занятых в экономике (расчеты на основе интеграции данных), тыс. человек","Уровень общей безработицы (по методологии МОТ) (в возрасте 15-72 лет), в %","Уровень регистрируемой безработицы, в %","Среднемесячная номинальная начисленная заработная плата, руб. ","Среднемесячная номинальная начисленная заработная плата, в % к СППГ","Реальная начисленная заработная плата, в % к СППГ","Среднедушевые денежные доходы населения, рублей","Реальные денежные доходы населения, в % к СППГ","Реальные располагаемые денежные доходы, к соответствующему периоду предыдущего года, в %","Валовой региональный продукт (в текущих основных ценах), млн рублей","Валовой региональный продукт на душу населения (в текущих основных ценах), рублей","Индекс физического объема валового регионального продукта, в % к предыдущему году","Производительность труда (ВРП на 1 занятого), тыс. рублей","Объем промышленного производства. Объем отгруженных товаров собственного производства, выполненных работ и услуг собственными силами по «чистым» видам деятельности, млрд рублей","Индекс промышленного производства, в % к СППГ","Объем добычи полезных ископаемых, млрд рублей","Индекс добычи полезных ископаемых, в % к СППГ","Объем обрабатывающего производства, млрд рублей","Индекс обрабатывающего производства, в % к СППГ","Объем производства ВЭД  ""Обеспечение электрической энергией, газом и паром; кондиционирование воздуха""*, млрд рублей","Индекс производства ВЭД ""Обеспечение электрической энергией, газом и паром; кондиционирование воздуха"", в % к СППГ","Объем инвестиций в основной капитал, млрд рублей","Индекс физического объема инвестиций в основной капитал, в % к СППГ","Инвестиции в основной капитал на душу населения, тыс. рублей","Объем инвестиций в основной капитал (за исключением бюджетных средств), млрд рублей",Прирост инвестиций в основной капитал (без учета бюджетных средств) по сравнению с предыдущим периодом (%),"Объем работ, выполненных по ВЭД «Строительство», млрд. руб","Индекс физического объема строительных работ, в % к СППГ","Введено общей площади жилых помещений (с учетом жилых домов на участках для ведения садоводства), тыс. кв. м","Темп ввода жилых помещений, % СППГ","Общая  площадь введенных жилых помещений (с учетом жилых домов на участках для ведения садоводства), приходящаяся в среднем на одного жителя, кв. м","Общая площадь жилых помещений, приходящаяся в среднем на одного жителя (квадратный метр, значение показателя за год)",Вторичный рынок. Индекс цен на рынке жилья (все типы квартир),"Объем сельскохозяйственного производства (без вспомогательной деятельности, оказания услуг), млрд руб.","Индекс производства продукции сельского хозяйства, в % к СППГ","Продукция растениеводства в фактически действовавших ценах, млрд руб.","Индексы производства продукции растениеводства, в % к СППГ","Продукция животноводства в фактически действовавших ценах, млрд руб.","Индексы производства продукции животноводства, в % к СППГ","Уровень рентабельности (убыточности) проданных товаров, продукции, работ, услуг  организаций сельского, лесного хозяйства, охоты и рыболовства, %","Оборот розничной торговли, млрд руб. ","Индекс оборота розничной торговли, в % к СППГ","Оборот розничной торговли непродовольственными товарами, млрд руб. ","Индекс физического объема оборота розничной торговли непродовольственными товарами, в % к СППГ","Оборот розничной торговли пищевыми продуктами, включая напитки, и табачными изделиями, млрд руб. ","Индекс физического объема оборота розничной пищевыми продуктами, включая напитки, и табачными изделиями, в % к СППГ","Индекс потребительских цен на ВСЕ товары и услуги, в % к ДЕКАБРЮ прошлого года","Индекс потребительских цен на ВСЕ товары и услуги, в % к СППГ","Индекс потребительских цен на непродовольственные товары, в % к декабрю п.г.","Индекс потребительских цен на непродовольственные товары, в % к СППГ","Индекс потребительских цен на продовольственные товары, в % к декабрю п.г.","Индекс потребительских цен на продовольственные товары, в % к СППГ","Индекс потребительских цен на услуги, в % к декабрю п.г.","Индекс потребительских цен на услуги, в % к СППГ","Стоимость фиксированного набора потребительских товаров и услуг, рублей","Индекс тарифов на грузовые перевозки (транспорт ВСЕ виды), в % к декабрю п.г.","Индекс тарифов на грузовые перевозки (транспорт ВСЕ виды), в % отчетный месяц к соответствующему месяцу прошлого года","Доходы консолидированных бюджетов субъектов, % к СППГ","Доходы консолидированных бюджетов субъектов в том числе налоговые и неналоговые доходы, млрд рублей","Налоговые и неналоговые доходы, в % к СППГ","Налоговые и неналоговые доходы на душу населения, тыс. рублей","Бюджетная обеспеченность, %","Расходы консолидированных бюджетов субъектов ДФО, млрд рублей","Расходы консолидированных бюджетов субъектов ДФО, в % к СППГ","Обеспечение расходов налоговыми и неналоговыми доходами,%","Дефицит (профицит) консолидированные бюджетов субъектов ДФО, млрд рублей","Государственный долг субъектов ДФО, млрд рублей","Отношение объема гос. долга к собственным доходам консолидированного бюджета, %","Государственный и муниципальный долг субъектов ДФО, млрд рублей","Государственный и муниципальный долг субъектов ДФО, в % к СППГ","Объем экспорта, млн долл."
ДФО,2020,8009.929,8038.287,-42790,69.03,-22864,-2.9,90118.0,11.2,112982.0,14.1,-19926,-4.21,289323.0,309249.0,3916.248,274.05,3882.685,6.4,3.2,60358.0,106.947569856654,102.857692677764,39612.0,98.7,98.2,6037509.3,751094.0,98.1,1541.65652941285,3946.333,96.0,2109.400649,96.5,1386.47699129,92.1,390.12392279,100.1,1668.429372,94.0085268459908,204.8,1433.097734,-9.31,831.7361,94.2,2554.7,101.631061781438,0.314,24.4835079062499,111.11,216.0951,102.5,112.4819,102.8,103.6131,102.3,29.4,1906.7191,97.5,884.7946,94.3,1021.9246,100.3,104.99,104.99,104.64,104.64,106.58,106.58,103.38,103.38,19350.16,103.48,103.48,108.545027808168,808.58365425103,100.216700002573,100.591544510267,61.506633812906,1350.00291408904,111.670600683726,59.8949562117537,-35.3745494306502,222.04652273437,27.4611688681793,248.08493802827,107.43152345288,24053.6958598185
ДФО,2021,7966.575,7988.252,-32809,67.95,-40254,-5.1,85819.0,10.7,126073.0,15.8,7445,-0.39,311864.0,304419.0,3936.371,239.3487,3915.558,5.6,1.2,66373.9,109.967030054011,103.9,43089.0,102.1,101.7,7593744.8,950614.1,106.5,1929.12324575097,4967.805,103.2,2870.991,100.6,1628.141,114.0,412.367,103.3,2025.562246,114.2,249.833,1793.32456599,17.7,895.1774,99.4,3114.745,121.922143500215,0.389915716229283,25.01,113.04,262.5729,106.2,146.8468,107.7,115.7261,104.4,40.84,2145.0335,105.3,1033.221,110.1,1111.8125,101.0,107.15,107.15,107.13,107.13,109.18,109.18,104.37,104.37,20769.04,104.59,104.59,114.095909574501,967.75354307199,119.685024299483,121.147097396526,64.5196045145707,1456.47434504239,107.886755638983,66.4449426360355,43.4628451389901,209.02408624163,21.5988965101708,235.14050871571,94.7822590861663,28615.56712015
ДФО,2022,7903.864,7935.22,-62711,69.54,-25198,-3.2,80305.0,10.1,105503.0,13.3,-37513,-4.73,303783.0,341296.0,3920.904,198.269,3895.06,4.8,0.966666666666667,74799.4,112.693995682038,100.12001234859,52186.0,106.9,99.9,8834141.4,1113282.5,99.8,2253.08791033904,5362.349,96.4,3341.382,94.9,1499.64,99.8,438.092,103.2,2581.281535,113.9,325.294262162864,2265.769211,12.9,1141.35,116.4,3567.426,114.533485084654,0.449568631997601,25.45,106.28,294.3575,110.5,167.6609,116.9,126.6966,101.9,22.51,2422.7221,98.9,1141.4408,97.8,1281.2813,100.0,111.8,111.8,111.8,111.8,112.76,112.76,110.44,110.44,22687.84,118.7,118.67,111.528280208012,1069.40842993245,110.504212316058,134.76733221416,63.9271766992966,1666.27150544571,114.404452856821,64.1797225984726,6.58264696396009,239.89764282,22.4327428235397,268.30239409072,114.103008263499,26692.6
ДФО,2023,7866.344,7885.104,-37520,69.81,-23342,-3.0,76590.0,9.7,99932.0,12.7,-14178,-1.8,290803.0,304981.0,3995.624,154.3844,3964.961,3.7,0.741666666666667,85449.2,114.237814741829,107.2,57941.0,103.5,100.7,10128773.4,1284545.3,106.8,1108.31962844714,6229.706,106.0,3695.858,107.5,1923.353,103.5,534.198,102.9,3459.3368,122.7,438.717967448495,3168.067863,28.0,1480.3748,122.5,4481.727,125.629151102223,0.568378933239181,25.86,106.47,302.7956,94.7,168.8842,93.6,133.9114,96.4,30.77,2658.294,103.8,1268.7327,105.2,1389.5613,102.6,108.29,108.29,108.6,108.6,108.2,108.2,108.11,108.11,24329.82,120.38,120.38,100.437619629165,58.24009154354,152.194912533856,7.40599623349477,69.4006644871617,81.60017248142,108.154753289945,71.3725103421822,2.31846428366998,278.6542997533,478.457867026152,310.62927282845,114.225136105934,26692.6
ДФО,2024,7860.278,7863.311,-6066,69.03,-30288,0.3,108901.0,9.3,103574.0,12.649999999999999,24222,3.08,307275.5,341471.5,4034.298,292.7185,4041.087,6.699999999999999,1.55,47369.0,109.232198501945,104.15888266580251,33324.0,102.35,100.7,4580424.4,560464.35,100.8,1108.31962844714,2693.6485000000002,103.9,1652.3760000000002,104.25,697.4955,108.15,334.954,101.95,1220.5385855,106.1206260395845,148.0400876767775,1212.74062001,7.3,513.7051,106.25,2726.4849999999997,108.169069706509,0.33058520420627646,23.2467024589821,106.375,190.24054999999998,99.75,95.66985,98.65,92.96235,100.30000000000001,12.765,3098.9744,107.6,1490.4922,109.6,1608.4822,106.3,106.675,108.66,105.94,106.02,107.315,109.35,106.71000000000001,111.29,26580.63,106.63,110.8,108.545027808168,595.87477769052,111.645077015976,72.69917557181185,66.6071882569045,863.2152,110.273586516653,66.05982486910125,-11.35565000000004,192.259454590885,26.8707132742409,215.80925137219,114.103008263499,26692.6
Еврейская автономная область,2010,176.304,176.902,-943,63.7,-328,-1.9,2408.0,13.6,2736.0,15.5,-615,-4.9,3466.0,4081.0,79.274,8.17,66.038,9.3,1.6,19718.0,109.049528301887,107.9,15347.8,103.5,103.5,31555.9,178380.6,117.0,398.061154981457,6.15,102.5,0.286,183.198302,2.998,96.1,2.866,102.9,18.810698,201.1,106.334,12.797465495,-9.5,11.6177,211.6,52.6,100.760456273764,0.297,22.1,111.9,5.1422,107.4,3.7054,109.8,1.4368,101.0,24.07,14.8973,102.7,7.0489,101.5,7.8484,103.7,109.52,109.52,108.24,108.24,111.18,111.18,108.88,108.88,9740.69,85.49,85.49,109.917794233434,4.50947892082,106.02495279369,25.4913959187573,47.470697624296,9.2019,104.72971020775,49.0059544313674,0.297599999999999,0.0333988,0.740635461134982,0.1296734964,117.58624863304,8.7
Еврейская автономная область,2011,173.918,175.111,-1892,63.29,-228,-1.3,2488.0,14.2,2716.0,15.5,-1664,-12.32,4550.0,6214.0,81.735,7.593,66.038,8.5,1.2,22927.5,116.277005781519,105.5,16549.0,96.8,95.8,39467.0,225382.9,104.8,482.865357557962,5.975,100.1,0.402,97.492942,3.073,117.6,2.5,90.4,25.429641,121.603958485246,145.015573854629,12.797465495,40.4,12.052,92.0,53.0,100.760456273764,0.302,22.6468795639324,117.64,5.7508,101.3,4.1401,103.6,1.6107,95.5,2.38,15.4562,94.2,7.3572,95.1,8.0991,93.4,108.87,108.87,110.77,110.77,105.31,105.31,111.19,111.19,10845.05,117.47,117.47,88.3878098847308,4.31332718366,95.6502349694024,24.631960206155,51.371149345672,9.263,100.66399330573,46.5651212745331,-0.8666,0.8104188,18.7887161231375,0.98160953,756.98547293894,11.3
Еврейская автономная область,2012,171.709,172.814,-1741,64.06,-193,-1.1,2449.0,14.2,2642.0,15.3,-1548,-11.67,4999.0,6547.0,80.545,7.439,74.655,8.5,1.2,25067.0,109.331588703522,102.8,18528.0,102.2,100.9,42743.6,247338.9,101.5,530.679744242349,7.06,104.1,0.398,95.069763,3.648,99.8,3.014,108.9,24.946157,92.5459781363017,143.747087160457,21.68258299,-11.8,9.6964,76.9,54.1,102.075471698113,0.312,23.1781677139812,119.27,4.5584,88.2,3.048,88.0,1.5104,88.6,3.43,17.0493,104.2,8.0814,102.5,8.9679,105.8,106.46,106.46,106.1,106.1,105.6,105.6,108.27,108.27,12020.36,85.63,85.63,116.245057405555,48.1580642511,1116.49458064612,278.669924028725,493.402568041269,9.7509,105.26719205441,493.883274888472,0.00949999999999918,1.5104188,3.13637772507748,1.72492995733,175.724654723961,16.0
Еврейская автономная область,2013,168.953,170.331,-2294,64.81,-154,-0.9,2351.0,13.8,2505.0,14.7,-2140,-15.28,4420.0,6560.0,80.878,7.347,73.0,8.3,1.1,27357.7,109.138309330993,101.2,20556.0,101.5,100.2,38428.7,225611.9,82.5,475.144044115829,7.484,102.6,0.414,67.8,3.835,107.0,3.235,101.8,14.326776,59.8,83.5263636575639,10.15277999,-51.3,8.9672,96.9,63.2,116.820702402957,0.368,21.4035856125668,105.58,3.1232,64.6,1.8703,57.2,1.2529,79.5,-7.19,18.5945,101.4,8.7824,102.3,9.8121,100.6,108.52,108.52,106.79,106.79,110.06,110.06,109.29,109.29,13621.14,100.0,100.0,143.299454940371,5.55425061723,11.5333759851096,32.6085716471459,39.7112280127408,14.4214,147.898142735542,38.5139488345792,-0.434799999999999,2.306070964,41.5190297111598,2.583120581,149.752201242906,17.88913686
Еврейская автономная область,2014,166.437,167.695,-2009,65.1,-177,-1.0,2359.0,14.1,2536.0,15.1,-1832,-13.95,4175.0,6007.0,78.36,7.493,70.9,8.7,0.9,29439.0,107.607730181996,99.5895883261612,22057.0,97.7,97.4,41948.1,250145.1,100.6,535.325421133231,9.453,113.3,0.72,110.4,4.597,113.0,4.136,113.9,10.288017,70.4846043387003,60.742,7.45370199,-27.9,6.546,71.7,104.0,164.556962025316,0.614,21.8382931679855,107.73,4.7799,129.5,3.7216,159.8,1.0583,84.0,61.59,19.8634,98.5,9.4141,102.4,10.4493,95.0,111.79,111.79,108.15,108.15,118.09,118.09,109.25,109.25,14445.27,103.3,103.3,81.4150687086211,5.77909144446,104.048085740541,34.4619186288202,50.7507679188914,13.3813,92.7878014617166,43.1878176594202,-1.9941,3.16538526822,54.7730607594803,3.50734046722,135.779200282714,23.56307263
Еврейская автономная область,2015,163.86,165.149,-2248,64.92,-234,-1.4,2343.0,14.2,2577.0,15.6,-2014,-14.19,4660.0,6674.0,77.875,6.714,70.4,7.9,1.3,30896.0,104.949217025035,91.4973713914604,24061.0,93.7,95.1,44554.8,269785.3,98.3,572.132263242376,10.475,81.9,0.974,133.0,5.074,72.6,4.427,84.1,12.012467,112.9,71.826,6.97170499,-9.5,5.0149,72.6,59.6,57.3076923076923,0.356,22.2751129012572,95.53,5.7509,100.2,4.4343,98.4,1.3166,106.6,36.69,22.3685,96.8,10.6252,101.3,11.7433,92.8,111.05,111.05,111.47,111.47,112.18,112.18,108.36,108.36,15681.18,102.82,102.82,90.6350990585921,5.52709822116,95.6395702383016,33.4673429518798,53.553001910317,11.7659,87.9279292744352,46.9755668598237,-1.4451,4.47367564304,80.9407660951805,4.91920470995,140.25455344086,37.34960765
Еврейская автономная область,2016,161.626,162.743,-1903,65.78,-301,-1.8,2207.0,13.6,2508.0,15.4,-1602,-11.88,4754.0,6356.0,77.56,6.895,69.7,8.1,1.1,32165.0,104.107327809425,96.8170442592246,23413.0,89.2,89.0,48563.2,298404.2,98.3,626.137184115523,10.756,99.5,1.227,193.7,5.214,89.3,4.315,92.8,12.9294,101.254056022392,78.28,9.953407,34.3,4.8687,92.4,75.9,127.348993288591,0.46,22.7729449469764,96.32,5.4859,78.1,4.2896,75.6,1.1962,86.8,40.64,22.1594,91.6,10.4858,90.7,11.6736,92.4,106.65,106.65,108.44,108.44,105.61,105.61,105.13,105.13,16259.49,100.0,100.0,109.99341136346,6.51900536616,117.946255074726,40.0570553950708,57.4250397822449,12.0902,102.756270238571,53.9197479459397,-0.738000000000001,4.9218083415,75.4993755189862,5.78430828101,117.58624863304,34.54392678
Еврейская автономная область,2017,159.098,160.362,-2203,68.69,-260,-1.6,1912.0,11.9,2172.0,13.5,-1943,-14.14,4246.0,6189.0,75.201,6.864,66.951,8.3,1.1,34409.0,106.976527281206,102.578851500336,24086.0,97.2,97.3,55268.0,344645.5,108.4,734.937035411763,18.992,160.4,7.593,542.6,6.743,119.6,4.209,101.8,11.041948,78.3504144971446,67.694,9.29892199,-14.3,9.9684,184.0,50.4,66.403162055336,0.309,23.4408980628292,97.38,5.2163,116.1,4.2732,125.0,0.9431,84.2,-16.0,22.5825,98.3,10.7719,98.6,11.8106,98.1,102.5,102.5,102.71,102.71,99.98,99.98,106.09,106.09,16898.51,100.0,100.0,93.5853843307905,7.21437024395,110.666732710478,44.9880286099575,67.9063464227221,11.3862,94.1771021157632,63.3606492416258,-0.7622,5.2108737415,72.2290867435014,5.4282317583,93.844094999587,119.11209107
Еврейская автономная область,2018,156.655,157.877,-2101,68.44,-323,-2.0,1877.0,11.9,2200.0,13.9,-1778,-13.43,3521.0,5299.0,73.397,5.564,65.125,6.8,1.1,35292.48,114.045743846087,110.424483668824,25178.0,99.6,98.5,54577.8,345698.0,100.5,743.597149747265,1.93103775,134.8,0.93761412,176.7,0.38719579,120.3,0.57433911,110.8,17.153738,143.710129587945,106.569,15.988464,59.1,11.4407,105.602442147899,27.8,55.1587301587302,0.173,23.9890204589703,103.25,5.7718,105.0,4.6972,103.8,1.0747,110.4,-6.65,1.8489,100.2,0.8869,100.6,0.962,99.8,104.58,104.58,103.8,103.8,105.3,105.3,104.7,104.65,17797.24,100.58,100.58,109.917794233434,7.64903264551,106.02495279369,48.4493158947155,65.5013796817178,12.20796571334,107.217207789605,62.6560790316742,-0.530299253979999,5.25717591444,68.7299447927703,5.88047393989,108.33129832562,149.20919026
Еврейская автономная область,2019,154.714,155.685,-1608,67.91,-582,-3.7,1683.0,10.8,2265.0,14.5,-1026,-8.73,4281.0,5307.0,72.222,4.783,63.441,6.1,1.0,42400.0,108.047500127415,102.6,27187.0,101.2,100.6,56847.6,365145.1,97.4,787.123037301653,25.795,102.6,13.972,114.7,6.623,90.3,4.758,96.0,15.885615,86.8736473715713,99.841,13.530966,-20.6,10.4189,85.4,23.4,84.1726618705036,0.147,24.3941724730794,98.24,3.3436,54.6,2.2985,44.7,1.0451,98.0,18.2,26.3097,103.8,12.3918,104.5,13.9179,103.2,104.72,104.72,104.6,105.01,105.13,105.13,104.3,104.37,18484.64,100.0,100.0,111.301616006376,0.38,98.0599019893024,2.45784472889326,57.5757575757576,0.83,104.72971020775,45.7831325301205,-0.17,5.73574297173,1509.40604519211,6.4663566438,100.936964684023,116.48873097
Еврейская автономная область,2020,152.567,153.641,-1773,67.37,-878,-5.7,1626.0,10.6,2504.0,16.3,-895,-8.26,3527.0,4422.0,72.466,4.901,63.375,6.2,3.4,46237.0,109.049528301887,103.720620420592,28815.0,99.5,99.9,63177.1,411199.2,101.5,871.817128032457,29.053,102.4,17.21,108.3,6.1942067,90.5,5.203736,101.2,16.494478,97.3219557956882,104.792,12.06396499,-16.4,11.5804,105.4,14.1,60.2564102564103,0.09,23.9429234369162,109.6,4.3976,119.2,3.3277,130.7,1.0699,93.9,7.53,26.4539,95.0,12.2514,94.9,14.2025,95.2,106.06,106.06,105.15,105.15,108.5,108.5,103.73,103.73,19495.67,103.03,103.03,140.219310022577,8.12360974872,101.030813209994,52.8741428771711,38.6242266639852,20.38165306547,134.887271438882,39.8574626043595,0.650767387609999,5.0060644,61.623644597019,5.74322898141,95.0174668873034,198.29443739
Еврейская автономная область,2021,149.58,151.073,-2669,65.96,-1259,-8.4,1529.0,10.1,2788.0,18.5,-1410,-11.44,3536.0,4946.0,71.825,4.3405,61.879,5.5,1.6,50074.8,108.30027899734,101.4,31118.0,99.4,99.6,79156.9,523964.8,104.3,1102.08005569092,42.447,96.9,0.974,93.2,6.149,107.1,4.963,96.8,16.827403,97.6,108.448,14.512276,15.1,13.5695,111.9,29.956,212.45390070922,0.198288244755846,25.3,128.91,5.4757,101.2,4.2963,104.1,1.1794,92.4,-3.49,29.2474,102.6,13.5035,103.2,15.7439,102.0,108.45,108.45,108.29,108.29,110.85,110.85,105.02,105.02,20762.23,101.74,101.74,115.608829393334,9.12483832904,112.324922187181,60.3999929110003,37.5270926739643,21.83204042767,107.116141941682,41.7956276660021,2.48329465122,4.9000687,53.7003344421503,5.72654456687,99.7094941783794,395.39487205
Еврейская автономная область,2022,147.458,148.519,-2122,67.7,-835,-5.7,1418.0,9.5,2253.0,15.2,-1287,-8.67,3650.0,4937.0,72.172,3.7262,62.356,4.9,1.25833333333333,56956.8,113.743439814038,99.6026127186381,37753.0,104.5,97.7,81120.5,546196.2,97.7,1123.98852740675,37.244,107.0,21.319,104.5,9.428,117.4,5.508,102.1,20.900932,108.9,140.729011102957,18.087345,9.3,16.1056,108.2,25.29,84.4238216050207,0.170281243477266,25.71,123.15,7.037,117.4,5.6682,121.9,1.3688,101.0,0.59,32.4487,95.6,13.6186,88.0,18.8301,101.9,113.04,113.04,112.14,112.14,114.53,114.53,112.36,112.36,23589.99,98.3,98.27,97.0041059669689,9.92021918632,108.716656981732,66.7942767344245,42.0582203308617,24.63366917155,112.832647288108,40.2709767563863,-1.0467957654,5.5984336967,56.4345766111726,6.47554088157,113.07937633164,35.946767215
Еврейская автономная область,2023,145.802,146.63,-1656,68.3,-757,-5.2,1335.0,9.1,2092.0,14.3,-899,-6.13,3261.0,4160.0,69.972,2.6901,60.194,3.7,0.858333333333333,65815.3,115.553015618855,108.3,43479.0,106.6,98.5,102215.3,697096.5,109.6,626.137184115523,39.66,94.3,25.666,102.9,6.418,78.5,6.112,99.2,31.0326,136.3,211.638818795608,24.994132,26.9,24.4698,142.0,25.7,101.621194147885,0.175271090499898,26.07,120.48,9.1745,114.1,7.4991,117.7,1.6753,99.4,3.43,37.8764,110.4,17.7759,123.5,20.1005,100.8,107.97,107.97,109.28,109.28,108.18,108.18,105.64,105.64,24768.38,101.47,101.47,50.0653127815673,0.4967071733,115.630615856104,3.40908554711361,55.5048176388035,1.6192103872,75.1470928324035,30.6758885211282,-0.7243201877,7.9682778867,1604.22041698346,8.90878085324,137.692912156106,35.946767215
Еврейская автономная область,2024,144.428,145.115,-1374,65.87,-1111,-1.85,2059.5,7.7,2506.5,15.25,-263,-1.81,4210.5,5657.0,76.3805,6.789,66.038,8.0,1.15,33287.0,109.049528301887,102.589425750168,24073.5,99.55,98.5,51570.5,321524.85,101.05,626.137184115523,10.6155,102.55,0.974,109.35,5.144,103.4,4.2620000000000005,101.5,16.660940500000002,99.427028011196,105.563,12.797465495,-9.5,10.9298,101.15,51.5,100.760456273764,0.2995,23.3095328884052,108.66499999999999,5.346,103.15,4.20665,103.94999999999999,1.2245499999999998,94.7,3.43,45.3241,110.1,21.9448,113.5,23.3793,107.1,108.21000000000001,108.47,108.195,107.01,108.34,107.6,107.18,112.09,27110.91,100.28999999999999,100.4,109.917794233434,6.149048405309999,106.02495279369,37.259487011945495,52.4620756279945,11.928049999999999,104.72971020775,46.1741269023268,-0.6273097208399995,4.91093852075,59.029110604095806,5.577388162585001,117.58624863304,35.946767215
Забайкальский край,2010,1106.155,1107.564,-2636,64.8,2246,2.1,17577.0,15.9,15331.0,13.8,-4882,-4.6,19298.0,24180.0,470.492,58.864,466.009,11.1,3.0,18684.5,110.692783854829,104.3,14204.5,103.2,103.3,166742.5,150548.9,103.7,354.400287358765,65.099,114.9,39.001,137.948073,11.385,94.5,14.713,100.1,44.824818,97.3736371644187,40.472,82.303853,16.3,17.6183,68.2,274.8,109.382448537378,0.248,19.5,95.69,13.5278,101.5,2.8032,85.5,10.7246,106.8,-2.53,94.0306,103.9,50.4652,104.4,43.5654,103.4,108.95,108.95,107.78,107.78,109.94,109.94,108.9,108.9,7847.24,109.46,109.46,107.510278499844,25.96645892564,107.417902849419,23.4446577585042,59.365611091109,43.9163,110.485218222681,59.127155351521,-0.176400000000001,5.1723413,19.9193171268058,5.43153243059,108.894073994441,130.3
Забайкальский край,2011,1095.494,1100.825,-6759,65.73,2521,2.3,17136.0,15.6,14615.0,13.3,-9280,-11.97,25451.0,34731.0,478.035,56.927,466.009,10.6,2.9,21099.6,112.92568706682,103.0,15997.0,102.1,101.3,203869.0,185196.6,107.8,426.472957001056,73.053,111.4,40.377,125.401839,14.365,92.8,18.311,99.4,51.656364,104.101665541221,46.8421609122441,82.303853,16.3,20.4372,102.7,276.9,100.764192139738,0.251,19.7719019912478,103.48,15.1896,104.2,3.3416,99.7,11.8479,105.4,-9.87,106.366,103.3,57.6513,104.8,48.7147,101.6,107.83,107.83,108.31,108.31,106.7,106.7,109.42,109.42,8478.69,108.12,108.12,105.986753513383,29.13096423602,112.186895869946,26.4628476243,62.8384530043466,48.9429,111.44586406414,59.5203067983712,-2.5844,6.3218413,21.7014488390437,6.83206167041,125.785158382417,213.4
Забайкальский край,2012,1087.404,1091.449,-4227,66.17,3379,3.1,17752.0,16.3,14373.0,13.2,-7606,-10.51,27770.0,35376.0,475.597,56.305,487.046,10.6,2.0,24218.5,114.781796811314,109.6,17639.0,103.1,101.3,223968.8,205203.2,102.2,470.921389327519,86.574,106.6,43.689,110.247552,25.066,100.8,17.819,101.7,67.595801,120.716491001961,61.6028873134825,58.93981199,30.8,22.9978,102.3,302.88,109.382448537378,0.276,20.0988776940309,115.5,17.1021,105.2,4.3218,118.6,12.7803,101.4,-9.53,116.1589,104.5,62.9852,104.8,53.1737,104.2,105.57,105.57,104.44,104.44,106.18,106.18,106.21,106.21,9032.41,106.15,106.15,102.719242425877,29.63186077197,101.71946431945,27.1491024976614,62.2268391716139,51.0915,104.39001366899,57.9976332109451,-3.47240000000001,9.85038522743,33.2425469437542,10.77823957857,157.759693903981,310.4
Забайкальский край,2013,1078.755,1083.079,-4825,66.99,3729,3.5,17392.0,16.1,13663.0,12.6,-8554,-11.43,27069.0,35623.0,478.575,55.995,485.0,10.5,1.9,27279.4,112.638685302558,104.5,19245.0,104.8,104.1,229239.4,211655.3,98.1,479.004126834874,93.839,107.5,44.813,109.1,22.917,105.0,26.109,103.2,57.460954,80.7,52.5834691518791,49.33345499,-20.5,24.9683,101.6,295.1,97.4313259376651,0.27,20.2052365921827,108.73,17.7889,99.3,4.2891,91.5,13.4998,102.0,-4.41,126.9125,102.2,67.4815,103.2,59.431,101.0,108.28,108.28,104.8,104.8,110.41,110.41,109.3,109.3,9764.9,118.0,118.0,110.03840895775,31.03482311259,104.734641376107,28.6542561646842,59.2275528730155,57.4574,112.459802511181,54.0136224621894,-5.0581,14.81526436943,47.7375505434083,15.81740505522,146.753140342781,277.80517431
Забайкальский край,2014,1072.136,1075.445,-2892,67.23,3850,3.6,17445.0,16.2,13595.0,12.6,-6742,-9.73,29336.0,36078.0,481.394,53.704,481.3,10.1,1.9,29319.0,107.47670403308,99.6553361108957,19938.0,95.4,94.5,234840.8,218366.2,94.2,487.834912774152,95.807,104.6,48.108,108.8,20.074,93.9,27.625,98.0,69.504944,114.872082513506,63.831,60.599644,16.7,24.3795,90.5,352.5,119.45103354795,0.324,20.3711096353448,104.27,18.705,102.8,4.5223,105.4,14.1828,101.9,-3.94,136.0337,99.6,71.3319,100.7,64.7018,98.3,111.2,111.2,109.44,109.44,114.53,114.53,108.22,108.22,10886.56,100.48,100.48,94.4138566736578,31.0349148209,100.000295501314,28.8577424423378,62.7320289392831,56.6106,98.5262124634947,54.8217380153187,-7.1384,19.99326436943,64.4218438645942,21.14396288294,133.675295088698,217.09511689
